Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1992-09-21,66.0,66.0,64.75,64.88,281100.0,0.0,1.0,5.5217322774358,5.5217322774358,5.4171540146056,5.42803015394,1124400.0
1992-09-22,64.62,64.88,64.25,64.38,478100.0,0.0,1.0,5.4062778752713,5.42803015394,5.3753227094735,5.3861988488079,1912400.0
1992-09-23,64.38,65.12,64.38,65.12,276400.0,0.0,1.0,5.3861988488079,5.4481091804034,5.3861988488079,5.4481091804034,1105600.0
1992-09-24,65.5,65.88,65.5,65.88,214900.0,0.0,1.0,5.4799009723037,5.5116927642041,5.4799009723037,5.5116927642041,859600.0
1992-09-25,65.88,66.38,65.62,66.12,261700.0,0.0,1.0,5.5116927642041,5.5535240693362,5.4899404855354,5.5317717906675,1046800.0
1992-09-28,66.25,66.75,65.88,66.75,218300.0,0.0,1.0,5.5426479300019,5.584479235134,5.5116927642041,5.584479235134,873200.0
1992-09-29,66.62,67.38,66.5,67.38,265000.0,0.0,1.0,5.5736030957996,5.6371866796004,5.5635635825679,5.6371866796004,1060000.0
1992-09-30,67.38,68.5,67.25,68.5,575800.0,0.0,1.0,5.6371866796004,5.7308888030963,5.6263105402661,5.7308888030963,2303200.0
1992-10-01,68.38,68.62,68.25,68.5,244800.0,0.0,1.0,5.7208492898646,5.740928316328,5.7099731505302,5.7308888030963,979200.0
1992-10-02,68.25,68.5,67.75,67.88,230500.0,0.0,1.0,5.7099731505302,5.7308888030963,5.6681418453981,5.6790179847325,922000.0
1992-10-05,67.25,67.75,65.62,66.75,633500.0,0.73,1.0,5.6878417266989,5.730130512771,5.5499802841038,5.6455529406268,2534000.0
1992-10-06,66.5,66.5,65.62,66.25,208100.0,0.0,1.0,5.6244085475908,5.6244085475908,5.5499802841038,5.6032641545547,832400.0
1992-10-07,66.12,66.62,65.62,65.62,387600.0,0.0,1.0,5.592269070176,5.6345578562481,5.5499802841038,5.5499802841038,1550400.0
1992-10-08,65.38,66.12,64.88,66.12,459900.0,0.0,1.0,5.5296816667892,5.592269070176,5.4873928807171,5.592269070176,1839600.0
1992-10-09,66.0,66.5,65.62,66.5,258900.0,0.0,1.0,5.5821197615187,5.6244085475908,5.5499802841038,5.6244085475908,1035600.0
1992-10-12,66.75,68.38,66.75,68.38,306600.0,0.0,1.0,5.6455529406268,5.7834143832219,5.6455529406268,5.7834143832219,1226400.0
1992-10-13,68.38,69.12,68.25,68.75,321400.0,0.0,1.0,5.7834143832219,5.8460017866086,5.7724192988432,5.8147080849153,1285600.0
1992-10-14,68.5,69.12,68.25,68.62,323100.0,0.0,1.0,5.7935636918792,5.8460017866086,5.7724192988432,5.8037130005365,1292400.0
1992-10-15,68.25,68.62,68.25,68.5,281500.0,0.0,1.0,5.7724192988432,5.8037130005365,5.7724192988432,5.7935636918792,1126000.0
1992-10-16,68.5,69.0,67.75,68.75,396500.0,0.0,1.0,5.7935636918792,5.8358524779513,5.730130512771,5.8147080849153,1586000.0
1992-10-19,68.5,70.12,68.5,69.75,467100.0,0.0,1.0,5.7935636918792,5.9305793587528,5.7935636918792,5.8992856570595,1868400.0
1992-10-20,70.0,70.5,68.88,69.12,415700.0,0.0,1.0,5.9204300500955,5.9627188361677,5.825703169294,5.8460017866086,1662800.0
1992-10-21,69.25,69.25,67.12,67.12,1048800.0,0.0,1.0,5.8569968709874,5.8569968709874,5.6768466423202,5.6768466423202,4195200.0
1992-10-22,67.5,67.62,65.5,65.62,980400.0,0.0,1.0,5.708986119735,5.7191354283923,5.5398309754465,5.5499802841038,3921600.0
1992-10-23,65.62,66.0,65.25,65.62,693500.0,0.0,1.0,5.5499802841038,5.5821197615187,5.5186865824105,5.5499802841038,2774000.0
1992-10-26,65.5,66.38,65.12,66.38,269400.0,0.0,1.0,5.5398309754465,5.6142592389335,5.5076914980317,5.6142592389335,1077600.0
1992-10-27,66.25,66.88,66.25,66.62,208700.0,0.0,1.0,5.6032641545547,5.6565480250056,5.6032641545547,5.6345578562481,834800.0
1992-10-28,66.25,67.0,65.75,66.88,378800.0,0.0,1.0,5.6032641545547,5.6666973336629,5.5609753684826,5.6565480250056,1515200.0
1992-10-29,67.0,67.5,66.75,67.0,156100.0,0.0,1.0,5.6666973336629,5.708986119735,5.6455529406268,5.6666973336629,624400.0
1992-10-30,67.25,67.25,66.62,66.75,246600.0,0.0,1.0,5.6878417266989,5.6878417266989,5.6345578562481,5.6455529406268,986400.0
1992-11-02,66.75,67.5,66.62,67.5,205000.0,0.0,1.0,5.6455529406268,5.708986119735,5.6345578562481,5.708986119735,820000.0
1992-11-03,67.38,67.38,66.25,66.38,157200.0,0.0,1.0,5.6988368110777,5.6988368110777,5.6032641545547,5.6142592389335,628800.0
1992-11-04,66.25,67.0,65.75,66.75,254500.0,0.0,1.0,5.6032641545547,5.6666973336629,5.5609753684826,5.6455529406268,1018000.0
1992-11-05,66.5,66.5,65.38,65.75,343800.0,0.0,1.0,5.6244085475908,5.6244085475908,5.5296816667892,5.5609753684826,1375200.0
1992-11-06,65.75,65.75,64.38,64.5,515400.0,0.0,1.0,5.5609753684826,5.5609753684826,5.445104094645,5.4552534033023,2061600.0
1992-11-09,64.12,64.38,63.5,63.88,697300.0,0.0,1.0,5.4231139258875,5.445104094645,5.3706758311581,5.4028153085729,2789200.0
1992-11-10,63.75,64.5,63.5,64.0,435300.0,0.0,1.0,5.3918202241942,5.4552534033023,5.3706758311581,5.4129646172302,1741200.0
1992-11-11,64.0,64.25,63.88,64.0,388900.0,0.0,1.0,5.4129646172302,5.4341090102663,5.4028153085729,5.4129646172302,1555600.0
1992-11-12,64.25,64.62,64.0,64.38,411500.0,0.0,1.0,5.4341090102663,5.4654027119596,5.4129646172302,5.445104094645,1646000.0
1992-11-13,64.62,65.0,64.25,64.5,271800.0,0.0,1.0,5.4654027119596,5.4975421893744,5.4341090102663,5.4552534033023,1087200.0
1992-11-16,64.5,65.25,64.5,65.12,316400.0,0.0,1.0,5.4552534033023,5.5186865824105,5.4552534033023,5.5076914980317,1265600.0
1992-11-17,65.5,66.0,65.38,65.75,311000.0,0.0,1.0,5.5398309754465,5.5821197615187,5.5296816667892,5.5609753684826,1244000.0
1992-11-18,65.75,67.38,65.75,67.25,553500.0,0.0,1.0,5.5609753684826,5.6988368110777,5.5609753684826,5.6878417266989,2214000.0
1992-11-19,67.5,68.62,67.5,68.62,369100.0,0.0,1.0,5.708986119735,5.8037130005365,5.708986119735,5.8037130005365,1476400.0
1992-11-20,69.0,69.25,68.75,69.0,422400.0,0.0,1.0,5.8358524779513,5.8569968709874,5.8147080849153,5.8358524779513,1689600.0
1992-11-23,68.75,69.12,68.38,69.0,212900.0,0.0,1.0,5.8147080849153,5.8460017866086,5.7834143832219,5.8358524779513,851600.0
1992-11-24,68.88,69.75,68.88,69.62,398000.0,0.0,1.0,5.825703169294,5.8992856570595,5.825703169294,5.8882905726807,1592000.0
1992-11-25,69.38,70.75,69.38,70.5,484700.0,0.0,1.0,5.8679919553661,5.9838632292037,5.8679919553661,5.9627188361677,1938800.0
1992-11-27,70.5,70.88,69.88,69.88,187200.0,0.0,1.0,5.9627188361677,5.9948583135825,5.9102807414382,5.9102807414382,748800.0
1992-11-30,69.88,70.25,69.25,69.38,541200.0,0.0,1.0,5.9102807414382,5.9415744431316,5.8569968709874,5.8679919553661,2164800.0
1992-12-01,69.0,69.62,68.75,69.38,308500.0,0.0,1.0,5.8358524779513,5.8882905726807,5.8147080849153,5.8679919553661,1234000.0
1992-12-02,69.0,69.62,68.75,69.38,240200.0,0.0,1.0,5.8358524779513,5.8882905726807,5.8147080849153,5.8679919553661,960800.0
1992-12-03,69.5,70.62,69.5,70.62,365900.0,0.0,1.0,5.8781412640234,5.972868144825,5.8781412640234,5.972868144825,1463600.0
1992-12-04,70.62,70.62,69.62,70.0,166300.0,0.0,1.0,5.972868144825,5.972868144825,5.8882905726807,5.9204300500955,665200.0
1992-12-07,70.25,71.0,69.75,70.88,315600.0,0.0,1.0,5.9415744431316,6.0050076222398,5.8992856570595,5.9948583135825,1262400.0
1992-12-08,70.75,71.88,70.75,71.88,256400.0,0.0,1.0,5.9838632292037,6.0794358857267,5.9838632292037,6.0794358857267,1025600.0
1992-12-09,71.88,71.88,70.88,71.12,327900.0,0.0,1.0,6.0794358857267,6.0794358857267,5.9948583135825,6.0151569308971,1311600.0
1992-12-10,71.0,71.12,70.5,70.88,240300.0,0.0,1.0,6.0050076222398,6.0151569308971,5.9627188361677,5.9948583135825,961200.0
1992-12-11,71.0,71.25,70.75,71.12,286600.0,0.0,1.0,6.0050076222398,6.0261520152758,5.9838632292037,6.0151569308971,1146400.0
1992-12-14,71.38,71.88,71.0,71.0,443200.0,0.0,1.0,6.0371470996546,6.0794358857267,6.0050076222398,6.0050076222398,1772800.0
1992-12-15,71.12,71.25,70.75,71.0,401800.0,0.0,1.0,6.0151569308971,6.0261520152758,5.9838632292037,6.0050076222398,1607200.0
1992-12-16,71.25,71.62,71.0,71.38,236100.0,0.0,1.0,6.0261520152758,6.0574457169692,6.0050076222398,6.0371470996546,944400.0
1992-12-17,71.62,72.75,71.5,72.38,364600.0,0.0,1.0,6.0574457169692,6.1530183734922,6.0472964083119,6.1217246717988,1458400.0
1992-12-18,73.25,74.0,72.5,74.0,600400.0,0.0,1.0,6.1953071595643,6.2587403386724,6.1318739804561,6.2587403386724,2401600.0
1992-12-21,74.0,74.25,73.0,74.0,393900.0,0.0,1.0,6.2587403386724,6.2798847317085,6.1741627665282,6.2587403386724,1575600.0
1992-12-22,74.0,74.38,73.38,73.38,273200.0,0.0,1.0,6.2587403386724,6.2908798160872,6.206302243943,6.206302243943,1092800.0
1992-12-23,73.25,74.38,73.25,74.12,545700.0,0.0,1.0,6.1953071595643,6.2908798160872,6.1953071595643,6.2688896473297,2182800.0
1992-12-24,74.0,74.12,73.62,73.75,103900.0,0.0,1.0,6.2587403386724,6.2688896473297,6.2266008612576,6.2375959456364,415600.0
1992-12-28,73.62,73.62,72.88,73.38,195000.0,0.0,1.0,6.2266008612576,6.2266008612576,6.1640134578709,6.206302243943,780000.0
1992-12-29,73.38,74.0,72.88,72.88,236800.0,0.0,1.0,6.206302243943,6.2587403386724,6.1640134578709,6.1640134578709,947200.0
1992-12-30,72.88,73.62,72.88,73.62,310900.0,0.0,1.0,6.1640134578709,6.2266008612576,6.1640134578709,6.2266008612576,1243600.0
1992-12-31,73.75,74.75,73.75,74.0,394700.0,0.0,1.0,6.2375959456364,6.3221735177806,6.2375959456364,6.2587403386724,1578800.0
1993-01-04,73.25,73.62,72.62,73.0,436000.0,0.73,1.0,6.2572602311599,6.2888668698702,6.2034435220045,6.2359043941935,1744000.0
1993-01-05,72.88,73.12,72.62,72.88,447900.0,0.0,1.0,6.2256535924496,6.2461551959374,6.2034435220045,6.2256535924496,1791600.0
1993-01-06,72.75,73.62,72.38,73.62,262600.0,0.0,1.0,6.2145485572271,6.2888668698702,6.1829419185168,6.2888668698702,1050400.0
1993-01-07,73.88,74.12,73.25,73.75,332200.0,0.0,1.0,6.3110769403153,6.331578543803,6.2572602311599,6.2999719050927,1328800.0
1993-01-08,73.62,73.62,72.75,72.75,372300.0,0.0,1.0,6.2888668698702,6.2888668698702,6.2145485572271,6.2145485572271,1489200.0
1993-01-11,72.25,73.12,72.25,72.75,323500.0,0.0,1.0,6.1718368832942,6.2461551959374,6.1718368832942,6.2145485572271,1294000.0
1993-01-12,72.88,73.38,72.88,73.12,481400.0,0.0,1.0,6.2256535924496,6.2683652663824,6.2256535924496,6.2461551959374,1925600.0
1993-01-13,73.25,74.62,73.25,74.38,435600.0,0.0,1.0,6.2572602311599,6.3742902177359,6.2572602311599,6.3537886142481,1742400.0
1993-01-14,74.38,75.25,74.12,75.25,389000.0,0.0,1.0,6.3537886142481,6.4281069268912,6.331578543803,6.4281069268912,1556000.0
1993-01-15,75.5,75.62,74.25,74.38,437800.0,0.0,1.0,6.4494627638576,6.4597135656015,6.3426835790256,6.3537886142481,1751200.0
1993-01-18,74.38,74.5,73.5,73.62,448500.0,0.0,1.0,6.3537886142481,6.364039415992,6.2786160681263,6.2888668698702,1794000.0
1993-01-19,73.62,73.88,73.5,73.88,287800.0,0.0,1.0,6.2888668698702,6.3110769403153,6.2786160681263,6.3110769403153,1151200.0
1993-01-20,73.75,73.88,72.0,72.12,950800.0,0.0,1.0,6.2999719050927,6.3110769403153,6.1504810463278,6.1607318480717,3803200.0
1993-01-21,72.25,73.38,72.12,73.38,437100.0,0.0,1.0,6.1718368832942,6.2683652663824,6.1607318480717,6.2683652663824,1748400.0
1993-01-22,73.25,73.5,72.88,72.88,431700.0,0.0,1.0,6.2572602311599,6.2786160681263,6.2256535924496,6.2256535924496,1726800.0
1993-01-25,72.88,73.25,72.75,72.88,357500.0,0.0,1.0,6.2256535924496,6.2572602311599,6.2145485572271,6.2256535924496,1430000.0
1993-01-26,72.75,72.88,71.88,71.88,433700.0,0.0,1.0,6.2145485572271,6.2256535924496,6.1402302445839,6.1402302445839,1734800.0
1993-01-27,72.0,72.12,71.88,71.88,779000.0,0.0,1.0,6.1504810463278,6.1607318480717,6.1402302445839,6.1402302445839,3116000.0
1993-01-28,71.88,72.0,71.12,71.25,232200.0,0.0,1.0,6.1402302445839,6.1504810463278,6.075308500206,6.0864135354286,928800.0
1993-01-29,71.12,71.12,68.75,68.88,839900.0,0.0,1.0,6.075308500206,6.075308500206,5.8728551657644,5.883960200987,3359600.0
1993-02-01,69.25,70.25,69.12,70.25,672900.0,0.0,1.0,5.9155668396972,6.0009901875629,5.9044618044747,6.0009901875629,2691600.0
1993-02-02,70.25,71.12,69.88,71.0,384000.0,0.0,1.0,6.0009901875629,6.075308500206,5.9693835488526,6.0650576984622,1536000.0
1993-02-03,71.0,71.62,70.62,71.0,376000.0,0.0,1.0,6.0650576984622,6.1180201741389,6.0325968262732,6.0650576984622,1504000.0
1993-02-04,71.25,71.5,70.75,70.75,327400.0,0.0,1.0,6.0864135354286,6.107769372395,6.0437018614957,6.0437018614957,1309600.0
1993-02-05,70.62,70.75,69.75,70.0,284300.0,0.0,1.0,6.0325968262732,6.0437018614957,5.9582785136301,5.9796343505965,1137200.0
1993-02-08,69.75,70.0,69.5,69.62,210300.0,0.0,1.0,5.9582785136301,5.9796343505965,5.9369226766637,5.9471734784075,841200.0
1993-02-09,69.5,69.62,68.88,68.88,319400.0,0.0,1.0,5.9369226766637,5.9471734784075,5.883960200987,5.883960200987,1277600.0
1993-02-10,69.0,69.38,68.38,69.38,311300.0,0.0,1.0,5.8942110027308,5.9266718749198,5.8412485270541,5.9266718749198,1245200.0
1993-02-11,69.25,70.12,69.25,69.75,512800.0,0.0,1.0,5.9155668396972,5.9898851523404,5.9155668396972,5.9582785136301,2051200.0
1993-02-12,69.88,70.88,69.88,70.75,431700.0,0.0,1.0,5.9693835488526,6.0548068967183,5.9693835488526,6.0437018614957,1726800.0
1993-02-16,70.75,70.88,70.38,70.5,342300.0,0.0,1.0,6.0437018614957,6.0548068967183,6.0120952227854,6.0223460245293,1369200.0
1993-02-17,70.75,70.75,69.88,70.5,375700.0,0.0,1.0,6.0437018614957,6.0437018614957,5.9693835488526,6.0223460245293,1502800.0
1993-02-18,71.5,72.0,70.75,71.75,454900.0,0.0,1.0,6.107769372395,6.1504810463278,6.0437018614957,6.1291252093614,1819600.0
1993-02-19,71.5,73.0,71.0,72.38,386100.0,0.0,1.0,6.107769372395,6.2359043941935,6.0650576984622,6.1829419185168,1544400.0
1993-02-22,72.5,74.25,72.5,73.5,280300.0,0.0,1.0,6.1931927202607,6.3426835790256,6.1931927202607,6.2786160681263,1121200.0
1993-02-23,73.88,74.5,73.62,74.0,301200.0,0.0,1.0,6.3110769403153,6.364039415992,6.2888668698702,6.3213277420592,1204800.0
1993-02-24,74.0,74.12,73.25,74.0,223200.0,0.0,1.0,6.3213277420592,6.331578543803,6.2572602311599,6.3213277420592,892800.0
1993-02-25,74.0,74.25,73.12,73.5,354200.0,0.0,1.0,6.3213277420592,6.3426835790256,6.2461551959374,6.2786160681263,1416800.0
1993-02-26,73.5,74.62,73.5,74.5,361400.0,0.0,1.0,6.2786160681263,6.3742902177359,6.2786160681263,6.364039415992,1445600.0
1993-03-01,74.5,74.62,73.62,73.88,181000.0,0.0,1.0,6.364039415992,6.3742902177359,6.2888668698702,6.3110769403153,724000.0
1993-03-02,73.75,75.12,73.62,75.12,279500.0,0.0,1.0,6.2999719050927,6.4170018916687,6.2888668698702,6.4170018916687,1118000.0
1993-03-03,74.88,75.62,74.75,75.25,163800.0,0.0,1.0,6.3965002881809,6.4597135656015,6.3853952529584,6.4281069268912,655200.0
1993-03-04,75.12,75.62,75.0,75.25,161500.0,0.0,1.0,6.4170018916687,6.4597135656015,6.4067510899248,6.4281069268912,646000.0
1993-03-05,75.25,75.38,74.62,74.75,351400.0,0.0,1.0,6.4281069268912,6.4392119621138,6.3742902177359,6.3853952529584,1405600.0
1993-03-08,74.75,75.25,74.38,74.75,426100.0,0.0,1.0,6.3853952529584,6.4281069268912,6.3537886142481,6.3853952529584,1704400.0
1993-03-09,74.75,75.0,74.0,74.0,544200.0,0.0,1.0,6.3853952529584,6.4067510899248,6.3213277420592,6.3213277420592,2176800.0
1993-03-10,74.0,74.0,73.38,73.88,339800.0,0.0,1.0,6.3213277420592,6.3213277420592,6.2683652663824,6.3110769403153,1359200.0
1993-03-11,73.88,74.0,72.75,72.88,270500.0,0.0,1.0,6.3110769403153,6.3213277420592,6.2145485572271,6.2256535924496,1082000.0
1993-03-12,73.0,73.0,71.75,71.75,379200.0,0.0,1.0,6.2359043941935,6.2359043941935,6.1291252093614,6.1291252093614,1516800.0
1993-03-15,71.88,72.5,71.88,72.38,212200.0,0.0,1.0,6.1402302445839,6.1931927202607,6.1402302445839,6.1829419185168,848800.0
1993-03-16,72.62,73.5,72.62,73.0,319300.0,0.0,1.0,6.2034435220045,6.2786160681263,6.2034435220045,6.2359043941935,1277200.0
1993-03-17,72.75,72.88,72.0,72.0,256400.0,0.0,1.0,6.2145485572271,6.2256535924496,6.1504810463278,6.1504810463278,1025600.0
1993-03-18,72.12,72.12,71.88,72.12,388300.0,0.0,1.0,6.1607318480717,6.1607318480717,6.1402302445839,6.1607318480717,1553200.0
1993-03-19,72.62,73.0,72.12,72.12,445700.0,0.0,1.0,6.2034435220045,6.2359043941935,6.1607318480717,6.1607318480717,1782800.0
1993-03-22,71.88,72.5,71.5,72.5,257400.0,0.0,1.0,6.1402302445839,6.1931927202607,6.107769372395,6.1931927202607,1029600.0
1993-03-23,72.75,73.38,72.62,73.25,281600.0,0.0,1.0,6.2145485572271,6.2683652663824,6.2034435220045,6.2572602311599,1126400.0
1993-03-24,73.25,73.88,73.0,73.75,239900.0,0.0,1.0,6.2572602311599,6.3110769403153,6.2359043941935,6.2999719050927,959600.0
1993-03-25,73.62,74.5,73.5,74.5,233100.0,0.0,1.0,6.2888668698702,6.364039415992,6.2786160681263,6.364039415992,932400.0
1993-03-26,74.75,75.88,74.5,75.75,442500.0,0.0,1.0,6.3853952529584,6.4819236360466,6.364039415992,6.4708186008241,1770000.0
1993-03-29,76.12,77.0,76.0,76.25,400200.0,0.0,1.0,6.5024252395344,6.5775977856561,6.4921744377905,6.5135302747569,1600800.0
1993-03-30,76.12,76.88,76.12,76.88,152100.0,0.0,1.0,6.5024252395344,6.5673469839123,6.5024252395344,6.5673469839123,608400.0
1993-03-31,77.0,78.12,77.0,78.12,493200.0,0.0,1.0,6.5775977856561,6.6732719352657,6.5775977856561,6.6732719352657,1972800.0
1993-04-01,78.0,78.0,77.38,77.88,235700.0,0.0,1.0,6.6630211335218,6.6630211335218,6.6100586578451,6.6527703317779,942800.0
1993-04-02,77.0,77.0,76.0,76.38,304900.0,0.755,1.0,6.6426159360642,6.6426159360642,6.5563481966348,6.589129937618,1219600.0
1993-04-05,76.25,77.12,76.25,77.12,196900.0,0.0,1.0,6.5779151314922,6.6529680647958,6.5779151314922,6.6529680647958,787600.0
1993-04-06,77.38,78.12,77.12,78.0,271900.0,0.0,1.0,6.6753976770474,6.7392358042252,6.6529680647958,6.7288836754936,1087600.0
1993-04-07,78.0,78.0,76.88,77.0,250300.0,0.0,1.0,6.7288836754936,6.7288836754936,6.6322638073327,6.6426159360642,1001200.0
1993-04-08,77.38,77.38,76.25,76.5,209000.0,0.0,1.0,6.6753976770474,6.6753976770474,6.5779151314922,6.5994820663495,836000.0
1993-04-12,76.88,78.0,76.88,78.0,233700.0,0.0,1.0,6.6322638073327,6.7288836754936,6.6322638073327,6.7288836754936,934800.0
1993-04-13,78.0,78.0,77.38,77.75,265000.0,0.0,1.0,6.7288836754936,6.7288836754936,6.6753976770474,6.7073167406363,1060000.0
1993-04-14,77.88,78.5,77.75,78.5,211900.0,0.0,1.0,6.7185315467621,6.7720175452084,6.7073167406363,6.7720175452084,847600.0
1993-04-15,78.5,79.62,78.5,79.12,250500.0,0.0,1.0,6.7720175452084,6.8686374133693,6.7720175452084,6.8255035436546,1002000.0
1993-04-16,79.88,81.0,79.75,80.5,361300.0,0.0,1.0,6.8910670256209,6.9876868937819,6.8798522194951,6.9445530240672,1445200.0
1993-04-19,80.62,81.5,80.0,80.62,362800.0,0.0,1.0,6.9549051527987,7.0308207634966,6.9014191543525,6.9549051527987,1451200.0
1993-04-20,80.75,81.0,80.0,80.25,358600.0,0.0,1.0,6.9661199589245,6.9876868937819,6.9014191543525,6.9229860892098,1434400.0
1993-04-21,80.25,80.38,79.5,79.5,242900.0,0.0,1.0,6.9229860892098,6.9342008953356,6.8582852846378,6.8582852846378,971600.0
1993-04-22,79.25,79.25,77.5,77.62,264700.0,0.0,1.0,6.8367183497804,6.8367183497804,6.6857498057789,6.6961019345105,1058800.0
1993-04-23,77.25,77.5,76.38,77.38,235400.0,0.0,1.0,6.6641828709216,6.6857498057789,6.589129937618,6.6753976770474,941600.0
1993-04-26,77.62,78.5,77.5,78.5,233800.0,0.0,1.0,6.6961019345105,6.7720175452084,6.6857498057789,6.7720175452084,935200.0
1993-04-27,78.25,78.25,77.62,77.88,227900.0,0.0,1.0,6.750450610351,6.750450610351,6.6961019345105,6.7185315467621,911600.0
1993-04-28,77.62,77.75,75.62,76.0,276900.0,0.0,1.0,6.6961019345105,6.7073167406363,6.5235664556517,6.5563481966348,1107600.0
1993-04-29,76.0,77.25,75.25,76.62,267500.0,0.0,1.0,6.5563481966348,6.6641828709216,6.4916473920628,6.6098341950811,1070000.0
1993-04-30,76.88,77.5,76.88,77.25,259400.0,0.0,1.0,6.6322638073327,6.6857498057789,6.6322638073327,6.6641828709216,1037600.0
1993-05-03,77.12,77.5,76.75,77.5,363700.0,0.0,1.0,6.6529680647958,6.6857498057789,6.6210490012069,6.6857498057789,1454800.0
1993-05-04,77.5,77.75,77.25,77.5,248400.0,0.0,1.0,6.6857498057789,6.7073167406363,6.6641828709216,6.6857498057789,993600.0
1993-05-05,77.5,77.62,76.38,76.62,215600.0,0.0,1.0,6.6857498057789,6.6961019345105,6.589129937618,6.6098341950811,862400.0
1993-05-06,76.62,76.75,75.38,75.62,334600.0,0.0,1.0,6.6098341950811,6.6210490012069,6.5028621981886,6.5235664556517,1338400.0
1993-05-07,75.75,75.88,74.5,74.5,417700.0,0.0,1.0,6.5347812617775,6.5459960679033,6.4269465874907,6.4269465874907,1670800.0
1993-05-10,74.62,75.38,74.5,75.25,486400.0,0.0,1.0,6.4372987162223,6.5028621981886,6.4269465874907,6.4916473920628,1945600.0
1993-05-11,75.62,76.75,75.5,76.12,337800.0,0.0,1.0,6.5235664556517,6.6210490012069,6.5132143269201,6.5667003253664,1351200.0
1993-05-12,76.25,76.5,75.62,76.0,395400.0,0.0,1.0,6.5779151314922,6.5994820663495,6.5235664556517,6.5563481966348,1581600.0
1993-05-13,75.75,75.88,75.12,75.5,263200.0,0.0,1.0,6.5347812617775,6.5459960679033,6.480432585937,6.5132143269201,1052800.0
1993-05-14,75.25,75.62,75.12,75.62,216600.0,0.0,1.0,6.4916473920628,6.5235664556517,6.480432585937,6.5235664556517,866400.0
1993-05-17,75.5,75.5,74.38,75.12,429700.0,0.0,1.0,6.5132143269201,6.5132143269201,6.4165944587592,6.480432585937,1718800.0
1993-05-18,74.88,75.0,74.62,74.88,376600.0,0.0,1.0,6.4597283284739,6.4700804572054,6.4372987162223,6.4597283284739,1506400.0
1993-05-19,74.62,76.12,74.0,75.88,477400.0,0.0,1.0,6.4372987162223,6.5667003253664,6.383812717776,6.5459960679033,1909600.0
1993-05-20,75.38,76.0,75.25,75.62,333000.0,0.0,1.0,6.5028621981886,6.5563481966348,6.4916473920628,6.5235664556517,1332000.0
1993-05-21,75.62,75.62,74.88,75.12,330600.0,0.0,1.0,6.5235664556517,6.5235664556517,6.4597283284739,6.480432585937,1322400.0
1993-05-24,75.0,75.38,74.38,74.75,280600.0,0.0,1.0,6.4700804572054,6.5028621981886,6.4165944587592,6.4485135223481,1122400.0
1993-05-25,74.5,74.75,74.38,74.75,291400.0,0.0,1.0,6.4269465874907,6.4485135223481,6.4165944587592,6.4485135223481,1165600.0
1993-05-26,37.63,38.13,37.38,38.0,273000.0,0.0,2.0,6.4925100694571,6.5787778088865,6.4493761997424,6.5563481966348,546000.0
